ID,Actual Electricity energy,Predicted Electricity energy,Actual Gas energy,Predicted Gas energy
Test_184,0.7418142052641944,0.7414291381835938,0.0,1.1546588502824307e-05
Test_185,0.4159143613401814,0.396840087890625,0.36492290247187625,0.3724100341796875
Test_186,0.46513633605366,0.4759825134277344,0.0,0.00024803946912288667
Test_187,0.2179479708019962,0.20943356323242188,0.35796620384224326,0.35827743530273437
Test_188,0.2191930753839093,0.22445880126953124,0.3106950531775893,0.3143771667480469
Test_189,0.6297158196427514,0.6320408935546875,0.0,0.00018418668210506438
Test_190,0.1812606942035335,0.18457667541503905,0.39240781304689815,0.3632317810058594
Test_191,0.763530514256578,0.7598424682617188,0.0,0.00017609696090221404
Test_192,0.2997742520089713,0.2949983215332031,0.4041201286648485,0.41446002197265625
Test_193,0.26656638774082114,0.2708858642578125,0.40468364559916126,0.406714599609375
Test_194,0.2162981537216537,0.2150655975341797,0.4104027800754245,0.40740237426757814
Test_195,0.6311456171953852,0.6297868041992187,0.0,0.00014031867682933808
Test_196,0.6296735832452015,0.6323817749023437,0.0,-5.638681817799807e-06
Test_197,0.3019711111346326,0.2994686584472656,0.4108350495416948,0.40680789184570315
Test_198,0.1809756342749637,0.18408009338378906,0.4033173084319019,0.3998094177246094
Test_199,0.5447717601735511,0.5492965698242187,0.0,9.498725086450577e-05
Test_200,0.21575312946323788,0.21802845764160156,0.4741876232764467,0.473756103515625
Test_201,0.6585985847398301,0.6518550415039063,0.0,6.489823013544083e-05
Test_202,0.2558571909255404,0.25526588439941406,0.4158164697623687,0.41062417602539064
Test_203,0.4180564072374102,0.4321642150878906,0.0,-2.062048763036728e-05
Test_204,0.19848632115348877,0.19571719360351564,0.5787014476647251,0.5741741943359375
Test_205,0.6085324666642641,0.5988680419921875,0.0,-0.00023635710775852202
Test_206,0.4817322429121116,0.478319091796875,0.0,9.593746811151505e-05
Test_207,0.6779184445179579,0.6714536743164062,0.0,0.000670594573020935
Test_208,0.2885480043260537,0.28722222900390626,0.4788968693514443,0.487954833984375
Test_209,0.2407256604757158,0.24249467468261718,0.3275550341347966,0.3346791076660156
Test_210,0.5702518920671251,0.5758932495117187,0.0,-3.19423689506948e-06
Test_211,0.2918782792782719,0.27588714599609376,0.3682946679132702,0.3798099365234375
Test_212,0.2924878746569226,0.2949728088378906,0.36844465904556234,0.3674822082519531
Test_213,0.5206286762421818,0.5106926879882813,0.0,8.328739553689957e-05
Test_214,0.20761449031443355,0.20607894897460938,0.3129141270928235,0.31360568237304687
Test_215,0.6219113914202288,0.6281895751953125,0.0,0.0003077523410320282
Test_216,0.3323848108556911,0.3356176452636719,0.27578444714164957,0.2777653503417969
Test_217,0.303283031808091,0.29971487426757815,0.34543430272752357,0.34866329956054687
Test_218,0.4666744374453663,0.47181927490234377,0.0,-4.595407098531723e-05
Test_219,0.7286705506588206,0.7292335815429688,0.0,-0.004886407852172852
Test_220,0.7046137380282893,0.7069034423828126,0.0,-6.698068231344224e-05
Test_221,0.25499242110869536,0.2576383056640625,0.4254809718207982,0.4199609375
Test_222,0.22344003398285192,0.2266068115234375,0.42705312209283885,0.4314457092285156
Test_223,0.2070484369165362,0.208427490234375,0.4237944193097038,0.43699658203125
Test_224,0.4858940490226995,0.48392227172851565,0.0,-2.4091027677059175e-05
Test_225,0.2979181946438897,0.3066350402832031,0.3934816722512033,0.3914537048339844
Test_226,0.7088366651796478,0.7076517944335937,0.0,0.00023178552091121673
Test_227,0.5748680492502047,0.5708444213867188,0.0,-0.00024128986895084382
Test_228,0.22824881350660706,0.22917475891113281,0.28180676731808946,0.282429443359375
Test_229,0.6854896267070733,0.678327392578125,0.0,5.340520292520523e-05
Test_230,0.3520289787878431,0.3518582458496094,0.36811271257089384,0.3664862670898438
Test_231,0.6917369170199744,0.6864788208007813,0.0,0.00014359478652477265
Test_232,0.19589594767194132,0.20259725952148439,0.32667626518989,0.3450314636230469
Test_233,0.21271793575019124,0.21673056030273438,0.2943695976197964,0.29548843383789064
Test_234,0.5543123585435458,0.5545363159179687,0.0,5.756530910730362e-05
Test_235,0.1759459321929371,0.18176394653320313,0.31947855777751,0.3238731079101563
Test_236,0.265585646360803,0.2653461303710937,0.41100204441786253,0.4100242309570313
Test_237,0.2699215225884548,0.2664034423828125,0.32246945008264183,0.3223709716796875
Test_238,0.5908098471817855,0.5825113525390625,0.0,-0.00031949880719184877
Test_239,0.6825928231157086,0.6863629150390625,0.0,-1.3215565122663974e-05
Test_240,0.739372633275054,0.7382523193359375,0.0,-3.8000963628292086e-05
Test_241,0.2101708264493469,0.20984133911132813,0.27531000233429564,0.27693792724609373
Test_242,0.30481945066394606,0.30281158447265627,0.5076986643603616,0.49043539428710936
Test_243,0.6650810158087206,0.6661995849609375,0.0,-7.937564700841904e-05
Test_244,0.5884549057918542,0.5856415405273437,0.0,0.00010904894024133682
Test_245,0.2778475768844433,0.2851981201171875,0.4020105639038622,0.400915283203125
Test_246,0.22548057072958488,0.2175257568359375,0.5563288446497772,0.5654502563476562
Test_247,0.5489106565027185,0.5470827026367188,0.0,-8.401177823543549e-06
Test_248,0.26590545775710667,0.2678139953613281,0.3234026573331185,0.33231051635742187
Test_249,0.29467485459660675,0.29979403686523437,0.2961393852425028,0.301820556640625
