ID,Actual cost_equipment_envelope_total_cost_per_m_sq ,Predicted cost_equipment_envelope_total_cost_per_m_sq ,Actual cost_equipment_heating_and_cooling_total_cost_per_m_sq ,Predicted cost_equipment_heating_and_cooling_total_cost_per_m_sq ,Actual cost_equipment_lighting_total_cost_per_m_sq ,Predicted cost_equipment_lighting_total_cost_per_m_sq ,Actual cost_equipment_ventilation_total_cost_per_m_sq ,Predicted cost_equipment_ventilation_total_cost_per_m_sq ,Actual cost_equipment_renewables_total_cost_per_m_sq ,Predicted cost_equipment_renewables_total_cost_per_m_sq ,Actual cost_equipment_shw_total_cost_per_m_sq ,Predicted cost_equipment_shw_total_cost_per_m_sq 
Test_105,303.1453817447624,303.2326354980469,106.8692505756514,106.89794921875,42.45528067966561,42.45528030395508,88.70248749447035,88.73193359375,0,-2.2705180467565755e-20,32.73159333492134,32.73123550415039
Test_106,278.2341398123887,278.03753662109375,56.2363176461247,57.09361267089844,42.45528067966561,42.45528030395508,51.1581084606572,52.14978790283203,0,-2.2705180467565755e-20,32.73159333492134,32.73123550415039
Test_107,329.5346014677692,329.14129638671875,224.0157212372818,222.41351318359375,42.45528067966561,42.45528030395508,58.30355826272388,58.38475036621094,0,-2.2705180467565755e-20,32.73159333492134,32.73123550415039
Test_108,292.5295765701387,293.0221252441406,48.27191161624754,48.5518913269043,42.45528067966561,42.45528030395508,114.0787876725536,114.14482116699219,0,-2.2705180467565755e-20,32.73159333492134,32.73123550415039
Test_109,328.1450981726614,328.60565185546875,168.1718673789998,166.7158966064453,42.45528067966561,42.45528030395508,51.72525266274203,51.7127799987793,0,-2.2705180467565755e-20,32.73159333492134,32.73123550415039
Test_110,293.8929912319506,294.6123352050781,39.08077267726092,38.40166091918945,42.45528067966561,42.45528030395508,101.1461984324134,100.90782165527344,0,-2.2705180467565755e-20,32.73159333492134,32.73123550415039
Test_111,293.3661142682138,292.8334655761719,65.7983688932748,67.43339538574219,42.45528067966561,42.45528030395508,75.81413550209277,75.79032897949219,0,-2.2705180467565755e-20,32.73159333492134,32.73123550415039
Test_112,280.2452331529815,280.8952331542969,148.3711618516124,147.4508819580078,42.45528067966561,42.45528030395508,93.33718991390752,93.4100112915039,0,-2.2705180467565755e-20,32.73159333492134,32.73123550415039
Test_113,287.7451480813511,287.1338195800781,73.45254704461156,74.6948471069336,42.45528067966561,42.45528030395508,58.30355826272388,58.27260208129883,0,-2.2705180467565755e-20,32.73159333492134,32.73123550415039
Test_114,263.3341273352162,263.74285888671875,42.74962852054763,46.68779373168945,42.45528067966561,42.45528030395508,75.51638479599823,75.33969116210938,0,-2.2705180467565755e-20,32.73159333492134,32.73123550415039
Test_115,290.9211556130261,290.8652648925781,41.91592654348295,42.890384674072266,42.45528067966561,42.45528030395508,84.12733521625208,84.15863800048828,0,-2.2705180467565755e-20,32.73159333492134,32.73123550415039
Test_116,359.868876260478,359.78369140625,54.26038724606119,53.48894119262695,42.45528067966561,42.45528030395508,90.11070654824697,90.2230453491211,0,-2.2705180467565755e-20,32.73159333492134,32.73123550415039
Test_117,293.0020076904753,293.25439453125,45.90862172616009,47.39639663696289,42.45528067966561,42.45528030395508,74.58796973718538,74.6874771118164,0,-2.2705180467565755e-20,32.73159333492134,32.73123550415039
Test_118,300.9204750399837,302.2183532714844,47.8215991197922,48.471492767333984,42.45528067966561,42.45528030395508,76.79359353909325,76.96266174316406,0,-2.2705180467565755e-20,32.73159333492134,32.73123550415039
Test_119,300.0362972289334,299.9853210449219,56.61630426152153,55.69749069213867,42.45528067966561,42.45528030395508,100.0283572101042,100.36632537841797,0,-2.2705180467565755e-20,32.73159333492134,32.73123550415039
Test_120,300.9919352094464,302.43292236328125,101.2817458967117,104.01697540283203,42.45528067966561,42.45528030395508,88.70248749447035,88.71466064453125,0,-2.2705180467565755e-20,32.73159333492134,32.73123550415039
Test_121,329.8017263869511,330.1657409667969,328.8614012998945,327.9632873535156,42.45528067966561,42.45528030395508,99.91549551388935,99.88642883300781,0,-2.2705180467565755e-20,32.73159333492134,32.73123550415039
Test_122,391.0703145381744,391.4915771484375,166.695591020973,166.91001892089844,42.45528067966561,42.45528030395508,99.91549551388935,99.90628051757812,0,-2.2705180467565755e-20,32.73159333492134,32.73123550415039
Test_123,324.358276335341,323.4222412109375,38.67072741915359,41.67873764038086,42.45528067966561,42.45528030395508,66.33318587584078,67.51710510253906,0,-2.2705180467565755e-20,32.73159333492134,32.73123550415039
Test_124,310.2959358446478,310.004638671875,86.8768503079593,88.0308609008789,42.45528067966561,42.45528030395508,64.99188983791018,65.0823745727539,0,-2.2705180467565755e-20,32.73159333492134,32.73123550415039
Test_125,427.4758680142013,424.87078857421875,126.8582479781309,120.56707000732422,42.45528067966561,42.45528030395508,88.70248749447035,88.1667251586914,0,-2.2705180467565755e-20,32.73159333492134,32.73123550415039
