ID,Actual cost_equipment_envelope_total_cost_per_m_sq ,Predicted cost_equipment_envelope_total_cost_per_m_sq ,Actual cost_equipment_heating_and_cooling_total_cost_per_m_sq ,Predicted cost_equipment_heating_and_cooling_total_cost_per_m_sq ,Actual cost_equipment_lighting_total_cost_per_m_sq ,Predicted cost_equipment_lighting_total_cost_per_m_sq ,Actual cost_equipment_ventilation_total_cost_per_m_sq ,Predicted cost_equipment_ventilation_total_cost_per_m_sq ,Actual cost_equipment_renewables_total_cost_per_m_sq ,Predicted cost_equipment_renewables_total_cost_per_m_sq ,Actual cost_equipment_shw_total_cost_per_m_sq ,Predicted cost_equipment_shw_total_cost_per_m_sq 
Test_58,259.6545898158357,259.4207458496094,177.7664206378374,180.69076538085938,41.85501653803749,41.85501480102539,60.75125566580914,60.737091064453125,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_59,265.5996059455266,265.5904846191406,38.46995079423415,38.32622146606445,41.85501653803749,41.85501480102539,44.24371656662175,44.38200759887695,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_60,250.7351514965904,250.60565185546875,143.6536557229777,143.04994201660156,41.85501653803749,41.85501480102539,45.51609906488628,45.542022705078125,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_61,244.9206786720569,245.280029296875,38.99340009800319,39.476322174072266,41.85501653803749,41.85501480102539,62.35937563804157,62.34444808959961,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_62,257.6418238801094,257.54937744140625,74.60926334272531,74.12845611572266,41.85501653803749,41.85501480102539,55.23576912082977,55.23825454711914,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_63,252.7822440687656,253.09866333007812,60.05017558903998,59.07194519042969,41.85501653803749,41.85501480102539,33.39177794111642,33.3647575378418,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_64,258.0719915063906,258.36370849609375,29.88816407366573,28.561124801635742,41.85501653803749,41.85501480102539,61.25658458899915,61.29602813720703,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_65,244.198798440116,244.3006591796875,147.1854710278084,147.68734741210938,41.85501653803749,41.85501480102539,43.16006676466986,43.03933334350586,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_66,257.0249652905386,256.67578125,35.30245722569317,34.121158599853516,41.85501653803749,41.85501480102539,48.70005410592511,49.613990783691406,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_67,249.26421046184,250.1146240234375,146.2137337171791,145.9790802001953,41.85501653803749,41.85501480102539,60.75125566580914,60.688053131103516,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
